SSU72	1464.73932683635	0.102671726432202	0.0752771298718395	1.36391659202473	0.172593818175884	0.551433727125901
ZBTB7A	387.43662292267	-0.129784736487822	0.0951474688462151	-1.36403772020032	0.172555694286865	0.551433727125901
LOC102723360	52.6887389495992	-0.157027912717847	0.115156510749086	-1.36360429554864	0.172692139443439	0.55148231414255
USP8	1655.41556843331	-0.0933448905678798	0.0684498035794167	-1.36369844304344	0.172662494286671	0.55148231414255
C8orf44	80.0510935377552	0.159987409690517	0.117493060372423	1.3616753975375	0.173300348851993	0.552019198124065
ID1	2558.29441832809	0.105334059741084	0.0773268359416147	1.36219280743125	0.17313704512891	0.552019198124065
KLF13	2688.0224550896	0.0895608486757572	0.0657624915164921	1.36188344769901	0.173234670704304	0.552019198124065
LINC01139	51.2409188575751	0.153956419595965	0.113086368545294	1.36140563691637	0.173385535723977	0.552019198124065
LOC105374352	24.6339378600461	-0.135257411269306	0.0992854333064323	-1.36230871704866	0.173100477777463	0.552019198124065
MAP3K10	392.84975556803	-0.13424180874312	0.0986069732256568	-1.36138251030092	0.173392840262524	0.552019198124065
MAST2	1786.6205910847	-0.0933893334652472	0.0685924163106745	-1.36151106038108	0.173352240649684	0.552019198124065
MIR17HG	157.01866911382	0.159247515571384	0.116931067960503	1.36189225283716	0.173231891471776	0.552019198124065
NR2E1	24.019854765774	-0.132458776333664	0.0972054738142896	-1.36266787389696	0.172987207061422	0.552019198124065
PLPBP	1003.04027388434	0.100381121200852	0.0736772182827846	1.36244450510569	0.173057646487953	0.552019198124065
PSMC5	5671.88344575391	0.0820441490520236	0.0602420480175468	1.36190836387446	0.173226806309173	0.552019198124065
RPS29	1945.47586305903	0.103663072484924	0.0761238508061443	1.36176863607321	0.173270912618958	0.552019198124065
USP20	440.527791445799	-0.131080999344822	0.0962680034344171	-1.36162582237536	0.17331600169247	0.552019198124065
ZFHX3-AS1	36.9710358783858	0.147096071954389	0.107938096603538	1.36278178495847	0.172951293422086	0.552019198124065
HIRA	1308.32088154917	0.095651606600386	0.0702846890742065	1.36091669267253	0.173540017673782	0.55236657084103
ZNF787	470.617845249622	0.134790258512648	0.0990580647591349	1.36071968335337	0.173602291836199	0.552443608955062
ANKAR	75.7675073347661	0.159914042425641	0.11759146861639	1.3599119418035	0.173857791542165	0.552898052647491
GUSB	914.186775468907	-0.109773694040201	0.0807214805441113	-1.35990684635936	0.173859404192027	0.552898052647491
LOC105371159	128.748385203677	-0.15666728652376	0.11518971704467	-1.36008048759253	0.173804455023264	0.552898052647491
FBRSL1	812.665282927985	0.107792351062435	0.0792828316971266	1.35959259722483	0.17395888205048	0.553093194004056
RBMX	4907.81034706698	0.076654470197413	0.0564085524819048	1.3589157463667	0.174173288532537	0.553653579385682
AKAP8	934.221526328842	0.106138747974594	0.0781915860819584	1.35741904331423	0.174648100749419	0.554488003967523
BASP1	4096.69429528106	-0.0861120046265556	0.0634302019418056	-1.3575867960433	0.174594835049019	0.554488003967523
DCTD	1374.48477017373	0.0972593367635703	0.0716446769161707	1.35752355862209	0.174614913092451	0.554488003967523
LOC642846	182.244280091858	0.150300929856547	0.110729876234532	1.35736564482562	0.174665058654507	0.554488003967523
PFKL	2670.09423794458	-0.10012289608506	0.0737420061988854	-1.35774575775745	0.174544371908946	0.554488003967523
SLC46A1	448.630512788012	0.127005408686306	0.0935641618895487	1.3574151269183	0.174649344448291	0.554488003967523
TAF1D	1449.43893462219	0.0980064094918229	0.0722218453967659	1.35701890409203	0.174775203970878	0.55471631339051
SMUG1	503.050297892581	0.121822896019503	0.0897946902260069	1.35668262469511	0.174882075666194	0.554934135139328
CAP2	744.768867591799	-0.111389522946999	0.0821134312848517	-1.35653231394738	0.174929861132349	0.554964410776459
LOC107986820	38.2313000661666	-0.145503354838808	0.107272400529439	-1.35639133757315	0.174974687952458	0.554985288935107
GLT8D1	1248.99920594784	0.103228739123104	0.0761239530939674	1.35606119923487	0.175079696901882	0.555197002129198
EIF3F	2807.19571727673	0.0853761255175316	0.0629726693685318	1.35576475276742	0.175174029357553	0.555374773870976
CCDC12	556.63829070811	0.122699685961134	0.0905208210566329	1.35548578248499	0.175262835336524	0.555534950539166
SMG5	3859.1888715806	-0.0788827372919075	0.0582326973692864	-1.35461245752824	0.175541062337745	0.55629533862918
MESD	1210.76157608886	-0.0962665267260002	0.071072214677632	-1.35448891191367	0.175580448530052	0.556298665637463
IL17RD	307.599190690551	-0.137950179981997	0.101866477251144	-1.35422548913606	0.175664449403535	0.556443314842762
CEBPZOS	970.472258117171	-0.104295892285878	0.0770455668616126	-1.35369102382246	0.175834973055865	0.556618955936661
SCNN1A	47.6802743849715	0.152692007698722	0.11277748241038	1.35392282603986	0.175761000322956	0.556618955936661
ZNF154	27.9452803324143	-0.14073904791575	0.103958183338394	-1.35380441824027	0.175798783724339	0.556618955936661
ACOX3	379.70248178834	-0.131775357837231	0.0973718034937273	-1.35332152747607	0.175952934742867	0.556868036338373
SERTAD1	289.01681272327	-0.139844811590362	0.103343466579682	-1.35320418618371	0.175990408286664	0.556868036338373
CADM2	52.7144715245846	-0.152863064758485	0.112984924435678	-1.35295098458475	0.176071289791374	0.55699505336287
LOC102724428	173.232816388216	0.157415404751647	0.116359371094133	1.35283822240926	0.176107318918672	0.55699505336287
EIF4A1	17070.7589668331	0.07834490593006	0.0579208959341362	1.35261902749482	0.176177370555346	0.557061807850971
TTF1	484.009709177498	-0.124475643503805	0.0920315729721025	-1.35253195706584	0.176205202814138	0.557061807850971
ASH1L	1597.38013790912	-0.113952508201126	0.0842847508576922	-1.35199436483505	0.176377117985699	0.55716325675564
BNIP3L	1804.27476409746	-0.102273996097804	0.0756420401479964	-1.35207876331338	0.176350120153212	0.55716325675564
PAIP2	3264.19976072275	-0.0884950875116968	0.0654466665843087	-1.35217104445949	0.176320604296843	0.55716325675564
SMARCA5-AS1	92.2879243214234	-0.159050689379159	0.117645274942178	-1.35195135934981	0.176390875993068	0.55716325675564
ABHD18	198.270385803635	-0.151782037039503	0.112355759348676	-1.35090571163758	0.176725638362264	0.557856371171374
CHD1L	1582.51657194229	0.0921319793163388	0.0681921229898847	1.35106483383726	0.17667466513684	0.557856371171374
LOC100288069	371.587794916449	-0.132619598613387	0.0981697546872949	-1.35092115729357	0.176720690018674	0.557856371171374
ZNF865	438.782811654303	0.122700423787085	0.0908443620143996	1.35066636020445	0.176802332869736	0.557977088358579
PHTF2	1443.13190659196	-0.128415962311805	0.0951198900993576	-1.35004321575297	0.17700212110666	0.558486144679005
LINC01271	106.855709029689	0.157837499320224	0.11694382394402	1.34968649046212	0.177116567562959	0.558604327734426
LOC102724800	106.098351648911	0.157301202569574	0.116538154755004	1.34978284923307	0.177085647810089	0.558604327734426
ASAP3	411.496509010548	-0.128026230556252	0.0948768262112718	-1.34939411096196	0.177210411368324	0.558657458041659
KIAA1109	896.547875471944	-0.139982445105564	0.103734569287728	-1.3494290868196	0.17719918336609	0.558657458041659
PFKFB3	1510.91004541545	-0.103414729667852	0.0766535967110031	-1.34911777274774	0.177299140510323	0.558694425178133
PRDX1	14142.561347634	0.0893754723861397	0.0662419069843849	1.34922855417203	0.177263565848258	0.558694425178133
TRAPPC6B	633.243057247848	-0.117806091253833	0.0873524092128044	-1.34863013299197	0.177455796948078	0.55906666728475
FLRT1	64.2795795642752	0.157481057874741	0.11683491743383	1.34789377468367	0.177692550645636	0.559527745476053
KAT6B	426.587393931309	0.138304951521466	0.102614179647368	1.34781520445564	0.177717826400602	0.559527745476053
TRDMT1	245.168099355868	-0.147169516638767	0.109177302791349	-1.34798637515369	0.177662764849438	0.559527745476053
ZNF587	464.66451991567	-0.134370203990693	0.099717105581424	-1.34751408203453	0.177814721171333	0.559711370697877
ZFC3H1	1739.12514834153	-0.111255383933952	0.0825856377099889	-1.34715172055268	0.177931373499941	0.559957094091876
SLC22A5	228.424435998021	-0.144511871703306	0.107296329060054	-1.3468482376729	0.178029115306815	0.560143211668949
SPRY3	54.1627564219549	-0.155315701478273	0.115368670916168	-1.34625544564982	0.178220149292106	0.560384985007532
TBX3	404.229620519067	-0.125366431289522	0.0931267704785066	-1.34619111825054	0.178240888701834	0.560384985007532
TPPP	129.836635316059	-0.155128571513775	0.115240364805608	-1.34613051403865	0.178260429384244	0.560384985007532
WARS2	210.658825861657	0.147150766254633	0.109297175294842	1.34633640675228	0.178194049662837	0.560384985007532
FASTKD2	852.910777143732	0.107791770570561	0.0800938014592517	1.34581913464803	0.178360852921138	0.560579236893791
MINDY1	172.446708467238	-0.151697226212875	0.112745110474422	-1.345488292792	0.178467599454507	0.560793273210122
BCL3	240.942881273865	-0.141916201968308	0.105524550358381	-1.34486431343544	0.178669056523714	0.561304758435941
DDX6	3240.72062272354	-0.0814148232771502	0.0605591408985827	-1.34438537385288	0.178823800986156	0.561547755055206
TRPM6	77.3371512744578	-0.157672717649501	0.117276737227022	-1.34445007064173	0.178802891755692	0.561547755055206
DOCK3	578.839644749809	-0.131346120124353	0.0977375972530524	-1.34386483621328	0.178992098731964	0.561816748119304
EPHB2	946.104984480041	-0.100609481220805	0.0748715465079418	-1.34376122723916	0.179025611143523	0.561816748119304
PRICKLE1	284.871793511955	-0.137585299572367	0.102384041073871	-1.3438158733459	0.179007935231928	0.561816748119304
MARCHF8	343.226734829846	-0.130433385179207	0.0970752179646135	-1.3436321639448	0.179067363303295	0.561826272193321
LOC124901677	114.340432987159	-0.156382707766827	0.11643301514317	-1.34311309875926	0.179235354758574	0.562231784025436
NPDC1	871.259160511515	0.109591616945434	0.081654123238	1.34214431065537	0.179549208997952	0.562851279276145
PRXL2C	314.654385992982	0.132210920408711	0.0984979692401906	1.34227052018007	0.179508298295799	0.562851279276145
SFT2D2	779.961027584484	-0.10975130042591	0.0817684829038498	-1.34222008930953	0.179524644585086	0.562851279276145
B4GALNT3	54.8775476269795	-0.154014312760203	0.114833373918873	-1.34119818572091	0.179856115281127	0.56337231455997
DAZAP2	2966.7317451486	-0.0833294536391038	0.0621326877425758	-1.3411532104381	0.179870714172445	0.56337231455997
KCTD2	1142.79796927185	-0.0950298758276439	0.0708464574001844	-1.34134972043636	0.179806933882116	0.56337231455997
TMPO-AS1	161.332864981751	-0.152049569684988	0.113356729249776	-1.34133695186243	0.179811077605143	0.56337231455997
KIAA2013	1170.35171423845	0.102887152723222	0.0767414898269691	1.34069788005425	0.180018563140872	0.563713718113334
IFIT2	25.8416479854194	-0.135828580956019	0.101336802963147	-1.34036773397534	0.180125820349355	0.563927891928694
LOC107984151	40.5988134002151	-0.146446664516736	0.109268798955885	-1.34024228248231	0.180166589230139	0.563933860293042
LANCL2	383.430392906426	0.126502304936444	0.0944118077566899	1.33989919208469	0.180278120815006	0.564039631553806
MIS18A	548.603274307289	0.118749694201833	0.0886216442760286	1.33996266004685	0.180257484828904	0.564039631553806
HOMER3	950.995926662792	0.108243547026213	0.0808087807269295	1.33950229235597	0.180407208679099	0.564196518375288
KIF1B	2496.53426413519	-0.105306153319735	0.0786226823285887	-1.33938642387737	0.180444906745208	0.564196518375288
MSRA	167.185107502276	0.151681194052149	0.113243648344133	1.33942341376365	0.180432871368032	0.564196518375288
N4BP3	449.395887322616	0.126541793191385	0.0944982097776324	1.33909196257957	0.18054073670988	0.56437454338584
PIANP	79.3430989562478	-0.15733033234185	0.117517095945388	-1.33878676184241	0.180640101622273	0.564563539659876
SMARCA1	4193.14750560226	-0.07889302359282	0.058935279219167	-1.33863832729857	0.180688442478535	0.564593020845395
ABHD3	899.719900973641	-0.106307057459979	0.0794395664921096	-1.33821296054704	0.180827025391041	0.564760612545706
HIC2	382.404791738951	-0.133226448394298	0.0995627528116042	-1.33811535571333	0.180858835814203	0.564760612545706
RASA1	1612.45663799371	-0.0919867139916328	0.0687404659355784	-1.33817414152881	0.180839676412307	0.564760612545706
MECR	474.990059606783	0.120952922620808	0.0904515677815199	1.33721200845255	0.181153443223461	0.565504668620024
PTMS	1382.49408596644	0.102081865537074	0.0763431081904204	1.3371457877043	0.181175053711976	0.565504668620024
HSD17B8	65.6783812540411	0.155961314254185	0.116679806748796	1.33666071790776	0.181333409811636	0.565877227908957
CBFA2T2	382.413154110439	-0.126882824939339	0.0949479122686767	-1.33634138874265	0.181437714212381	0.566080987085758
CENPT	1042.27696889907	0.117439232630502	0.0879215390846301	1.33572767098014	0.181638301535652	0.566219848245725
ELAVL3	464.643983862258	0.123552516118518	0.0924880647907731	1.3358752439898	0.181590053799132	0.566219848245725
GLI3	155.603465868736	-0.153740907395083	0.115085991268936	-1.33587855220205	0.181588972316353	0.566219848245725
GMPPA	709.300877092619	0.121466247121526	0.0909356217921805	1.33573889667922	0.181634631054878	0.566219848245725
TPM3P9	257.125899664753	0.142979791286758	0.107069355323381	1.33539415507749	0.18174737675425	0.566438183866177
DNASE2	744.040541027544	-0.110281711709373	0.0826064527761094	-1.33502538849202	0.181868037151901	0.566692524610529
PDCD6IP	3918.83039477512	0.0992979113005523	0.0743896964890601	1.33483420402388	0.181930616081392	0.566765815791559
PGRMC1	2838.9928880835	-0.0864747564228271	0.0647953712264263	-1.3345823133051	0.182013089902191	0.566901040474499
DCK	891.165411285384	0.106991765511038	0.0802231200157097	1.33367744223967	0.182309590689269	0.566972668343761
DPY30	1134.63295329222	0.102626562432073	0.0769218088903508	1.3341673045984	0.182149032141913	0.566972668343761
LOC105375259	104.92309201589	0.156121153688273	0.117056465753133	1.33372516147485	0.182293945497476	0.566972668343761
PREPL	2040.04159181481	-0.0954009628849788	0.0715110012405593	-1.33407393589771	0.182179626814999	0.566972668343761
RECK	212.297377481859	0.14340518779956	0.107513615725634	1.33383280649325	0.182258656740799	0.566972668343761
SDC1	1685.05616598085	0.0974185753970656	0.0730181556456643	1.33416921498003	0.182148406195677	0.566972668343761
WWC1	1299.49693146551	0.0985431948922172	0.0738803641180972	1.33382118602849	0.182262465978789	0.566972668343761
LIG4	828.192388637692	-0.111325422579304	0.0834958816985603	-1.33330435363525	0.182431945560284	0.567110103261629
MIR31HG	139.578543247417	0.152896937382134	0.114665048251018	1.33342234372432	0.182393243982531	0.567110103261629
ZNF605	363.300158167948	-0.13241865609994	0.0993429918138674	-1.33294411293798	0.182550144714856	0.567355996992348
MON1A	247.711208901816	0.139546486863288	0.104733116597354	1.33240078589252	0.182728524011012	0.56778878199653
ACP6	254.448245830139	-0.140081025680517	0.105183243670255	-1.33178081215735	0.182932224928197	0.568232923916479
LOC124904195	30.5614499676634	0.138029047612548	0.103646621782694	1.3317274141548	0.182949777447301	0.568232923916479
ANG	82.1313163947597	-0.155514570943168	0.116812509814835	-1.33131777743396	0.183084471127055	0.568286365887635
COPS2	2043.38525761293	0.085037581194018	0.0638635756248122	1.33155058046858	0.183007913564179	0.568286365887635
GOLGA7	1196.80886431045	-0.0973570980430682	0.0731264292001308	-1.33135309775107	0.183072854470506	0.568286365887635
DEAF1	392.56310696916	0.138950567301431	0.104383211694266	1.3311581914955	0.18313696486781	0.56832773678289
UCP3	73.1626070356158	-0.155277279576267	0.116678461425169	-1.33081356815674	0.183250362327977	0.568558051687251
MARCHF4	1013.73208813168	0.0980642603265364	0.0737251809945131	1.33013251379925	0.183474614576763	0.569006349266669
NUBP2	1093.8892075509	0.103108646704888	0.0775242751406537	1.33001755279642	0.183512488082697	0.569006349266669
ZNF583	63.2064019974947	0.155227444150375	0.116701272801732	1.33012640242661	0.183476627801659	0.569006349266669
ARL10	23.8566182346516	-0.119650060125811	0.0899898787661361	-1.32959463626744	0.18365186631831	0.569073720295751
OSER1-DT	32.2696539096647	0.137758089001836	0.103591439676194	1.32982116507349	0.183577200737951	0.569073720295751
